"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","HT_Pvalue","IsSingleNode","known_HT_gene","Known_MS_gene","MS_Pvalue","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"3.7607241697416973","0.0010310539373046647","0.26590623371048355","0.10822510822510822","22","8","0.08303","false","","","0.539","H2AFX","19.227272727272727","0","22","0","0.9904473212119664","false","0","H2AFX","1074214","0.07840909090909091"
"4.112084870848708","0.0","0.24318564217610772","1.0","2","9","0.778","false","","","0.984","PALB2","51.0","0","2","0","0.9892315402392778","false","0","PALB2","0","0.53125"
"3.7881688191881917","0.0022047610771602074","0.2639797875254939","0.0033333333333333335","25","9","0.02719","false","","","0.152","BRIP1","8.52","0","25","0","0.9903523570270305","false","0","BRIP1","1336448","0.04318181818181818"
"3.644257380073801","5.044937907640461E-4","0.2744043287029712","0.18181818181818182","11","9","0.605","false","","","0.369","TP53BP1","61.72727272727273","0","11","0","0.9908503204841738","false","0","TP53BP1","493732","0.11444049432876248"
"3.9607933579335795","1.9315842200043287E-5","0.25247467101432397","0.3055555555555556","9","8",,"false","","",,"GRIK1-AS2","31.333333333333332","0","9","0","0.9897550402839668","false","0","GRIK1-AS2","28008","0.17702448210922786"
"3.593519372693727","3.39868290173523E-4","0.2782787279786927","0.25666666666666665","25","8",,"false","","",,"JUND","38.56","0","25","0","0.9910258845235511","false","0","JUND","473766","0.06824778761061948"
"4.148754612546125","0.0","0.24103618878203348","0.0","1","9","0.214","false","","","0.759","MRPL36","89.0","0","1","0","0.9891046553199097","false","0","MRPL36","0","0.0"
"4.139990774907749","1.1352513820067166E-5","0.24154643195365164","0.0","2","9","0.222","false","","","0.188","ZNF350","47.5","0","2","0","0.9891349800176202","false","0","ZNF350","16524","0.510989010989011"
"3.9941190036900367","1.167501594967936E-5","0.25036810347316457","0.5333333333333333","6","9",,"false","","",,"MSH6","46.333333333333336","0","6","0","0.9896397266308302","false","0","MSH6","26730","0.27416173570019725"
"4.6194649446494465","2.877498849524573E-4","0.2164752870693959","0.0","4","9",,"false","","",,"UQCRC1","10.0","0","4","0","0.9874758998455037","false","0","UQCRC1","236774","0.2571428571428571"
"4.640336715867159","9.309509486250357E-4","0.21550160284287168","0.0","7","10","0.837","false","","YES","0.46","AK5","4.714285714285714","0","7","0","0.9874036791838507","false","0","AK5","616326","0.14285714285714285"
"5.6402214022140225","0.0","0.17729800457965325","0.0","1","11",,"false","","",,"UGDH","7.0","0","1","0","0.9839438705805743","false","0","UGDH","0","0.0"
"3.9795894833948338","4.0884327286938116E-4","0.2512821998782997","0.0","2","9","0.947","false","","","0.01415","RNF114","78.5","0","2","0","0.9896900017875612","false","0","RNF114","259458","0.5"
"5.6402214022140225","0.0","0.17729800457965325","0.0","1","11","0.516","false","","","0.96","C7orf26","7.0","0","1","0","0.9839438705805743","false","0","C7orf26","0","0.0"
"4.2107933579335795","2.3766585138141122E-4","0.23748493810932195","0.0","2","9",,"false","","",,"TRIM46","35.5","0","2","0","0.9888899883808526","false","0","TRIM46","168028","0.5"
"5.6402214022140225","0.0","0.17729800457965325","0.0","1","11","0.934","false","","","0.169","CPNE6","7.0","0","1","0","0.9839438705805743","false","0","CPNE6","0","0.0"
"5.6402214022140225","0.0","0.17729800457965325","0.0","1","11",,"false","","",,"NUCKS1","7.0","0","1","0","0.9839438705805743","false","0","NUCKS1","0","0.0"
"4.531711254612546","2.601437784128743E-5","0.22066719254942876","0.0","2","9",,"false","","",,"FLJ42280","7.5","0","2","0","0.9877795458317904","false","0","FLJ42280","29546","0.5416666666666666"
"3.786208487084871","4.2326896739714983E-4","0.26411646464031185","0.03571428571428571","8","8","0.266","false","","","0.333","HMG20B","42.625","0","8","0","0.9903591401830973","false","0","HMG20B","358564","0.13378594249201278"
"4.8942573800738005","0.0","0.20432108946115968","1.0","2","9","0.534","false","","","0.123","AK2","6.5","0","2","0","0.9865250609686028","false","0","AK2","0","0.9285714285714286"
"3.9529520295202953","1.70810843649728E-4","0.252975495915986","0.4","6","8","0.294","false","","","0.514","NME1-NME2","39.666666666666664","0","6","0","0.9897821729082342","false","0","NME1-NME2","178918","0.17787742899850523"
"3.894488007380074","3.039137589573247E-4","0.25677316199330824","0.2857142857142857","7","8","0.302","false","","","0.474","NME2","38.714285714285715","0","7","0","0.9899844705626988","false","0","NME2","272352","0.15185601799775028"
"4.890682656826568","3.313384739876944E-6","0.20447043289635009","0.0","2","9","0.9","false","","","0.654","SS18L1","7.5","0","2","0","0.9865374302531952","false","0","SS18L1","2068","0.5"
"5.107587638376383","1.1530035436440168E-4","0.1957871446955501","0.6666666666666666","3","10","0.06791","false","","","0.265","RFX5","3.3333333333333335","0","3","0","0.9857868939848567","false","0","RFX5","176766","0.5555555555555556"
"6.1073570110701105","0.0","0.16373694843570039","1.0","2","11","0.437","false","","","0.591","RFXAP","3.0","0","2","0","0.9823274843907608","false","0","RFXAP","0","1.0"
"5.107587638376383","1.1530035436440168E-4","0.1957871446955501","0.6666666666666666","3","10","0.878","false","","","0.0483","RFXANK","3.3333333333333335","0","3","0","0.9857868939848567","false","0","RFXANK","176766","0.5555555555555556"
"4.740659594095941","4.784977082703729E-7","0.2109411106516504","0.0","2","9","0.439","false","","","0.957","GABRA1","6.0","0","2","0","0.9870565411968999","false","0","GABRA1","294","0.5"
"4.010147601476015","1.5725612616587886E-4","0.24936737980216242","0.06666666666666667","6","9",,"false","","",,"PRKCG","34.333333333333336","0","6","0","0.9895842643547542","false","0","PRKCG","108518","0.17719298245614035"
"5.281134686346864","0.0","0.1893532468666754","0.0","1","9","0.24","false","","","0.796","ARL6IP5","2.0","0","1","0","0.9851863851683499","false","0","ARL6IP5","0","0.0"
"4.28125","2.3062730627306275E-4","0.23357664233576642","0.0","2","8","0.784","false","","","0.18","SLC1A1","50.0","0","2","0","0.9886461937716263","false","0","SLC1A1","127254","0.5"
"3.915359778597786","6.825579651051757E-5","0.2554043706190729","0.16666666666666666","4","9","0.457","false","","","0.664","BLOC1S1","49.25","0","4","0","0.9899122499010456","false","0","BLOC1S1","55516","0.25793650793650796"
"3.6620156826568264","3.685987720063392E-4","0.27307365305287024","0.22727272727272727","12","9","0.368","false","","","0.01443","MTA1","53.083333333333336","0","12","0","0.9907888730703915","false","0","MTA1","312354","0.10915977961432508"
"4.086600553505535","6.362030518493923E-4","0.24470216428228786","0.044444444444444446","10","8",,"false","","",,"ALB","16.5","0","10","0","0.9893197212681469","false","0","ALB","402612","0.10463576158940398"
"4.7724861623616235","4.291234268211913E-6","0.20953439485828884","0.0","2","9","0.165","false","","","0.873","PON1","11.5","0","2","0","0.9869464146631085","false","0","PON1","3152","0.525"
"4.818380996309963","1.778371246560155E-5","0.20753859040325476","0.0","2","9","0.143","false","","","0.888","FCGRT","13.5","0","2","0","0.9867876090093082","false","0","FCGRT","7642","0.5"
"4.602975092250922","7.086860340305064E-6","0.21725079540045597","0.0","2","9","0.01926","false","","","0.109","RBP4","12.5","0","2","0","0.9875329581583013","false","0","RBP4","3198","0.5"
"4.667320110701107","0.0","0.21425571340333538","0.0","1","9","0.534","false","","","0.359","BLOC1S2","15.0","0","1","0","0.9873103110356364","false","0","BLOC1S2","0","0.0"
"5.34075184501845","2.3062730627306275E-4","0.18723955521969127","0.0","2","9","0.447","false","","","0.15","LMAN1","3.0","0","2","0","0.9849800974220814","false","0","LMAN1","127568","0.5"
"6.3406365313653135","0.0","0.15771287236751175","0.0","1","10","0.35","false","","","0.462","MCFD2","2.0","0","1","0","0.9815202888188052","false","0","MCFD2","0","0.0"
"4.10505073800738","0.0","0.2436023483805725","0.0","1","8","0.783","false","","","5.3E-5","ARFRP1","123.0","0","1","0","0.9892558797992824","false","0","ARFRP1","0","0.0"
"3.8297970479704797","5.033950562976954E-4","0.2611104420089124","0.0","8","8",,"false","","",,"RPL8","46.75","0","8","0","0.9902083147129049","false","0","RPL8","372454","0.14033742331288343"
"4.089598708487085","7.793711860727523E-5","0.24452276892711125","0.0","5","9",,"false","","",,"RADIL","30.8","0","5","0","0.9893093470294565","false","0","RADIL","47034","0.20272108843537415"
"4.135839483394834","1.0371585857635107E-4","0.24178888083421624","0.0","3","9","0.904","false","","","0.708","RNF130","55.0","0","3","0","0.9891493443481149","false","0","RNF130","52166","0.3333333333333333"
"4.479820110701107","7.174587791181205E-6","0.223223248989678","0.0","2","9","0.228","false","","","0.732","NDUFS6","17.0","0","2","0","0.9879590999629719","false","0","NDUFS6","6034","0.5"
"4.595133763837638","0.0","0.21762152124269116","0.0","1","9",,"false","","",,"GPSM3","27.0","0","1","0","0.9875600907825688","false","0","GPSM3","0","0.0"
"4.589252767527675","9.890830428144304E-5","0.21790039700487462","0.0","2","9","0.428","false","","","0.921","HBZ","16.0","0","2","0","0.9875804402507693","false","0","HBZ","72316","0.5"
"4.270871771217712","1.4857876802117807E-5","0.23414423414423413","0.0","3","9","0.246","false","","","0.515","FRS3","28.0","0","3","0","0.9886821045978627","false","0","FRS3","12604","0.3375"
"4.178620848708487","3.23706503992694E-4","0.23931340894665673","0.0","5","9","0.495","false","","","0.758","ARL6IP1","18.6","0","5","0","0.9890013119421852","false","0","ARL6IP1","214380","0.2"
"5.178505535055351","0.0","0.19310590540660907","0.0","1","10",,"false","","",,"INPP5K","5.0","0","1","0","0.9855415033389088","false","0","INPP5K","0","0.0"
"4.637107933579336","2.641964524461695E-4","0.21565165493745803","0.0","9","9","0.694","false","","","0.00261","TRIM39","7.777777777777778","0","9","0","0.987414851440902","false","0","TRIM39","507046","0.19934640522875818"
"4.269026752767528","8.952463218996304E-5","0.2342454282704411","0.0","6","9","0.993","false","","","0.193","UBE2D4","17.333333333333332","0","6","0","0.9886884887447491","false","0","UBE2D4","135790","0.20164609053497942"
"3.880419741697417","0.001494973167128752","0.2577040801164898","0.005847953216374269","19","8","0.438","false","","","0.0051","UBE2D2","15.0","0","19","0","0.9900331496827078","false","0","UBE2D2","1385854","0.06269005847953216"
"5.636761992619927","2.9552826954863945E-9","0.17740681641504027","0.0","2","10","0.06644","false","","","0.5","UBTD1","9.0","0","2","0","0.9839558408559864","false","0","UBTD1","2","1.0"
"3.934963099630996","4.009386400453335E-4","0.2541319892158012","0.030303030303030304","12","8",,"false","","",,"UBE2D3","24.583333333333332","0","12","0","0.9898444183403773","false","0","UBE2D3","596272","0.10134180790960452"
"4.285977859778598","2.3377468010047627E-5","0.2333189840723203","0.19444444444444445","9","9","0.816","false","","","0.449","RAD17","11.0","0","9","0","0.9886298343952298","false","0","RAD17","25656","0.19595959595959597"
"4.270525830258302","5.258481415768544E-5","0.2341632013825134","0.0","3","9","0.479","false","","","0.06974","CSTA","34.0","0","3","0","0.9886833016254039","false","0","CSTA","30724","0.3473684210526316"
"3.9922739852398523","4.654098263762603E-4","0.25048381040409","0.0","3","9","0.989","false","","","0.65","RAD18","52.0","0","3","0","0.9896461107777167","false","0","RAD18","349282","0.3355263157894737"
"3.844441881918819","3.962537977679881E-5","0.26011578031734606","0.16666666666666666","4","8",,"false","","",,"UBE2A","75.5","0","4","0","0.9901576405469936","false","0","UBE2A","36878","0.2542372881355932"
"4.991928044280443","2.3062730627306275E-4","0.20032340032340032","0.0","2","10",,"false","","",,"UBE2B","2.0","0","2","0","0.9861871001928013","false","0","UBE2B","172480","0.5"
"4.773754612546125","2.36102687111338E-6","0.20947871877868496","0.0","2","9","0.159","false","","","0.506","CSTB","12.5","0","2","0","0.9869420255621242","false","0","CSTB","2956","0.6052631578947368"
"3.993311808118081","0.0","0.25041871209933586","0.0","1","9","0.471","false","","","0.693","RIOK3","150.0","0","1","0","0.9896425196950931","false","0","RIOK3","0","0.0"
"4.773754612546125","2.36102687111338E-6","0.20947871877868496","0.0","2","9","0.477","false","","","0.04945","CST7","12.5","0","2","0","0.9869420255621242","false","0","CST7","2956","0.6052631578947368"
"4.327029520295203","0.0","0.23110542586078242","0.0","1","8","0.714","false","","","0.228","PYCR2","68.0","0","1","0","0.9884877871270062","false","0","PYCR2","0","0.0"
"4.434732472324724","0.0","0.22549274533257058","0.0","1","9",,"false","","",,"RALGAPA1","48.0","0","1","0","0.9881151125525097","false","0","RALGAPA1","0","0.0"
"4.1275369003690034","4.6870590524090216E-5","0.24227524166061354","0.0","6","9",,"false","","",,"ZNF417","46.5","0","6","0","0.9891780730091038","false","0","ZNF417","90528","0.19782608695652174"
"3.898062730627306","2.505257713842997E-4","0.256537687847592","0.1111111111111111","10","8",,"false","","",,"BCAP31","25.4","0","10","0","0.9899721012781062","false","0","BCAP31","187894","0.1312169312169312"
"4.511877306273063","1.887012106849013E-6","0.22163723260152834","0.0","2","9",,"false","","",,"PLP2","16.0","0","2","0","0.9878481754108199","false","0","PLP2","1948","0.5"
"3.4699031365313653","0.003811318780147026","0.28819248280216675","0.06090808416389812","43","9","0.09034","false","","","0.116","BCL2","25.11627906976744","0","43","0","0.9914536223649435","false","0","BCL2","3293958","0.03211517165005537"
"4.270641143911439","3.378834653768586E-5","0.23415687862832457","0.2","5","9",,"false","","",,"CUL4B","16.8","0","5","0","0.9886829026162233","false","0","CUL4B","31842","0.22432432432432434"
"3.9009455719557193","5.70899614572908E-5","0.2563481036980106","0.25","9","8",,"false","","",,"TAF4","29.0","0","9","0","0.9899621260485961","false","0","TAF4","62700","0.14814814814814814"
"3.6875","5.308466550821557E-4","0.2711864406779661","0.16666666666666666","24","8","0.889","false","","","0.241","GTF2F2","32.333333333333336","0","24","0","0.9907006920415224","false","0","GTF2F2","674870","0.07353500761035008"
"4.480281365313653","0.0","0.22320026767559778","0.0","1","9","0.589","false","","","0.01153","ZC3H7B","38.0","0","1","0","0.9879575039262504","false","0","ZC3H7B","0","0.0"
"4.29255073800738","3.5016823344263353E-6","0.232961719274681","0.0","2","9","0.777","false","","","0.23","CACNB1","66.5","0","2","0","0.9886070908719468","false","0","CACNB1","7646","0.5368852459016393"
"4.3581642066420665","1.1145500598715696E-4","0.22945441075302958","0.0","3","9","0.273","false","","","2.45E-4","CYP1A1","22.666666666666668","0","3","0","0.9883800546482974","false","0","CYP1A1","98494","0.38011695906432746"
"4.480281365313653","0.0","0.22320026767559778","0.0","1","9","0.154","false","","","0.464","ANKRD52","38.0","0","1","0","0.9879575039262504","false","0","ANKRD52","0","0.0"
"4.2773293357933575","7.20040062826714E-6","0.2337907421885531","0.0","2","9",,"false","","",,"C5orf41","58.5","0","2","0","0.98865976008376","false","0","C5orf41","9808","0.5180180180180181"
"4.480281365313653","0.0","0.22320026767559778","0.0","1","9",,"false","","",,"NEUROG2","38.0","0","1","0","0.9879575039262504","false","0","NEUROG2","0","0.0"
"4.480281365313653","0.0","0.22320026767559778","0.0","1","9",,"false","","",,"ATOH1","38.0","0","1","0","0.9879575039262504","false","0","ATOH1","0","0.0"
"4.358394833948339","1.3646293834095245E-6","0.22944226902317705","0.0","2","9","0.873","false","","","0.67","SSBP3","29.0","0","2","0","0.9883792566299365","false","0","SSBP3","1842","0.5185185185185185"
