"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","GeneID","GeneSymbol","HT_Pvalue","IsSingleNode","known_HT_gene","Known_MS_gene","MS_Pvalue","name","NeighborhoodConnectivity","Node Class","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"4.169402110199297","0.0","0.23984254182482778","0.0","1","8","9705","","0.958","false","","","0.291","ST18","79.0","Neutral","0","1","0","0.9740212941786942","false","0","ST18","0","0.0"
"3.138335287221571","0.0024055344361967527","0.3186402689577886","0.2336182336182336","27","7","8648","","0.337","false","","","0.01609","NCOA1","32.148148148148145","Indispensable","0","27","0","0.9824726615801511","false","0","NCOA1","99146","0.08725845410628019"
"3.4120750293083235","2.518998074690481E-4","0.2930767909293936","0.17857142857142858","8","7","6197","",,"false","","",,"RPS6KA3","37.25","Indispensable","0","8","0","0.9802288932023908","false","0","RPS6KA3","11256","0.19959677419354838"
"4.168229777256741","0.001172332942555686","0.23990999859372802","0.0","2","8","25861","","0.00205","false","","","0.646","DFNB31","40.0","Indispensable","0","2","0","0.9740309034651087","false","0","DFNB31","24572","0.5"
"3.9531066822977725","5.832555909353294E-5","0.2529655990510083","0.0","2","8","22871","","0.359","false","","","0.824","NLGN1","18.0","Dispensable","0","2","0","0.9757942075221494","false","0","NLGN1","996","0.5"
"4.195193434935522","6.714342373213978E-5","0.2383680312980299","0.0","2","8","7290","","0.973","false","","","0.0452","HIRA","14.5","Indispensable","0","2","0","0.9738098898775778","false","0","HIRA","1034","0.5"
"3.141852286049238","0.0026610941430452446","0.3182835820895522","0.10526315789473684","19","6","1457","","0.372","false","","","0.426","CSNK2A1","30.263157894736842","Indispensable","0","19","0","0.9824438337209078","false","0","CSNK2A1","123754","0.08751350517055101"
"3.406213364595545","0.004430399051266382","0.29358113921872314","0.044444444444444446","10","7","322","","0.797","false","","","0.93","APBB1","23.4","Neutral","0","10","0","0.9802769396344627","false","0","APBB1","87806","0.11464646464646465"
"3.7514654161781946","0.0013877897105657885","0.2665625","0.0","4","8","4041","","0.28","false","","","0.892","LRP5","33.5","Neutral","0","4","0","0.9774470047854247","false","0","LRP5","22594","0.2559055118110236"
"3.0996483001172335","0.002324678476478295","0.32261724659606655","0.12380952380952381","15","6","2316","",,"false","","",,"FLNA","52.2","Indispensable","0","15","0","0.9827897680318259","false","0","FLNA","122248","0.1398023360287511"
"3.1178194607268463","0.0013246601796078838","0.3207369806354578","0.2222222222222222","10","6","1655","","0.651","false","","","0.119","DDX5","59.3","Neutral","0","10","0","0.9826408240924028","false","0","DDX5","57928","0.16885714285714284"
"2.996483001172333","0.0059991612025681864","0.3337245696400626","0.1772549019607843","51","6","6885","","0.05368","false","","","0.121","MAP3K7","27.901960784313726","Indispensable","0","51","0","0.9836353852362923","false","0","MAP3K7","290662","0.0646922342022656"
"3.406213364595545","8.946108598654293E-4","0.29358113921872314","0.2","5","7","7490","","0.03479","false","","","0.287","WT1","39.0","Indispensable","0","5","0","0.9802769396344627","false","0","WT1","16182","0.22705882352941176"
"3.0468933177022275","0.0038875767488635218","0.3282031550596383","0.11384615384615385","26","7","10657","",,"false","","",,"KHDRBS1","29.76923076923077","Indispensable","0","26","0","0.9832221859204735","false","0","KHDRBS1","159152","0.08295625942684766"
"3.2889800703399765","0.0019166168410687675","0.30404562466583496","0.0","13","7","2623","",,"false","","",,"GATA1","22.692307692307693","Indispensable","0","13","0","0.9812378682759019","false","0","GATA1","51528","0.11011323701679032"
"3.2157092614302463","0.003424028151114819","0.3109733868027707","0.125","17","7","4097","",,"false","","",,"MAFG","21.529411764705884","Indispensable","0","17","0","0.9818384486768013","false","0","MAFG","89298","0.09170305676855896"
"3.2766705744431417","0.011468745286870264","0.30518783542039357","0.005698005698005698","27","6","1523","","0.349","false","","","0.133","CUX1","9.333333333333334","Indispensable","0","27","0","0.981338765783253","false","0","CUX1","253918","0.04584584584584585"
"3.052168815943728","0.0040262517183881396","0.3276358747839447","0.06267806267806268","27","6","5599","","0.646","false","","","0.519","MAPK8","27.703703703703702","Indispensable","0","27","0","0.9831789441316088","false","0","MAPK8","166536","0.07136640557006092"
"3.015826494724502","0.026592001625465003","0.3315840621963071","0.0163265306122449","50","6","6722","",,"false","","",,"SRF","12.22","Indispensable","0","50","0","0.9834768320104549","false","0","SRF","664024","0.0360625"
"3.922039859320047","0.001005239111307025","0.25496936182932295","0.01818181818181818","11","7","4036","","0.968","false","","YES","0.763","LRP2","6.545454545454546","Indispensable","0","11","0","0.9760488536121307","false","0","LRP2","22108","0.12450592885375494"
"3.754396248534584","7.875467433096122E-4","0.2663544106167057","0.16666666666666666","4","8","8663","",,"false","","",,"EIF3C","32.5","Neutral","0","4","0","0.9774229815693886","false","0","EIF3C","14820","0.2644628099173554"
"3.163540445486518","0.0021696044247222954","0.31610153789142115","0.0761904761904762","21","6","2668","","0.63","false","","","0.363","GDNF","27.523809523809526","Dispensable","0","21","0","0.9822660619222416","false","0","GDNF","93560","0.08987701040681173"
"3.947831184056272","0.0","0.2533036377134373","0.0","1","7","55540","","0.0731","false","","","0.175","IL17RB","103.0","Neutral","0","1","0","0.9758374493110142","false","0","IL17RB","0","0.0"
"3.3153575615474793","0.001455437603122366","0.30162659123055163","0.1111111111111111","10","7","3665","",,"false","","",,"IRF7","31.8","Neutral","0","10","0","0.9810216593315781","false","0","IRF7","49992","0.13491379310344828"
"3.738569753810082","8.711146767495088E-4","0.26748196926936346","0.13333333333333333","6","7","2898","","0.525","false","","","0.402","GRIK2","14.5","Indispensable","0","6","0","0.977552706935983","false","0","GRIK2","21570","0.19144144144144143"
"3.521101992966002","2.9739762271538693E-4","0.2840019976693857","0.0","3","6","10013","",,"false","","",,"HDAC6","38.0","Indispensable","0","3","0","0.9793352295658525","false","0","HDAC6","7196","0.3333333333333333"
"4.75263774912075","0.001172332942555686","0.21040947212629502","0.0","2","8","5864","",,"false","","",,"RAB3A","4.5","Indispensable","0","2","0","0.9692406741875348","false","0","RAB3A","25406","0.5"
"3.9736225087924972","0.0","0.25165953680483844","0.0","1","7","23066","","0.482","false","","YES","0.251","CAND2","89.0","Dispensable","0","1","0","0.9756260450098975","false","0","CAND2","0","0.0"
"3.220984759671747","1.56064150432692E-5","0.31046405823475887","0.6785714285714286","8","7","1958","","0.531","false","","","0.425","EGR1","65.125","Neutral","0","8","0","0.9817952068879364","false","0","EGR1","2368","0.2412037037037037"
"3.6330597889800704","0.0049116152227307135","0.2752500806711842","0.0","10","7","1277","",,"false","","",,"COL1A1","19.4","Neutral","0","10","0","0.9784175427132781","false","0","COL1A1","168680","0.11794871794871795"
"2.794841735052755","0.013203631606608026","0.3578020134228188","0.07536231884057971","46","6","2908","","0.11634","false","","","0.08876","NR3C1","30.41304347826087","Indispensable","0","46","0","0.9852881824995676","false","0","NR3C1","499858","0.054820415879017016"
"3.519929660023447","4.6565458473645074E-4","0.28409658617818484","0.4175824175824176","14","7","468","","0.598","false","","","0.01518","ATF4","22.142857142857142","Indispensable","0","14","0","0.9793448388522668","false","0","ATF4","14290","0.15602836879432624"
"3.9525205158264947","1.5146452392620117E-4","0.25300311434079786","0.0","2","8","25925","","0.772","false","","","0.952","ZNF521","46.0","Dispensable","0","2","0","0.9757990121653566","false","0","ZNF521","4432","0.5"
"3.383939038686987","4.95489757348217E-4","0.2955135977827819","0.1111111111111111","10","7","4487","",,"false","","",,"MSX1","29.7","Indispensable","0","10","0","0.9804595160763362","false","0","MSX1","17634","0.14723618090452262"
"3.421453692848769","0.0021208302691441755","0.29227342813088913","0.09523809523809523","7","7","6285","",,"false","","",,"S100B","24.0","Neutral","0","7","0","0.9801520189110756","false","0","S100B","44394","0.1531279178338002"
"4.169402110199297","0.0","0.23984254182482778","0.0","1","8","6760","",,"false","","",,"SS18","79.0","Neutral","0","1","0","0.9740212941786942","false","0","SS18","0","0.0"
"4.453692848769051","0.0","0.2245327717820479","1.0","2","8","80010","","0.08736","false","","","0.113","RMI1","6.0","Dispensable","0","2","0","0.9716910422232045","false","0","RMI1","0","0.6666666666666666"
"4.096131301289566","0.0","0.24413279908414423","0.0","1","8","58525","","0.01359","false","","","0.429","WIZ","22.0","Neutral","0","1","0","0.9746218745795938","false","0","WIZ","0","0.0"
"3.9320046893317704","3.286135785944996E-5","0.2543231961836613","0.3333333333333333","3","8","4784","","0.902","false","","","0.235","NFIX","31.333333333333332","Indispensable","0","3","0","0.9759671746776084","false","0","NFIX","900","0.34831460674157305"
"3.618991793669402","9.981701444371886E-4","0.27632005183025593","0.10714285714285714","8","7","25865","",,"false","","",,"PRKD2","16.25","Indispensable","0","8","0","0.9785328541502507","false","0","PRKD2","25050","0.15441176470588236"
"3.0439624853458382","0.0016850560479018649","0.32851916040824186","0.26666666666666666","16","7","8554","","0.05985","false","","","0.145","PIAS1","44.9375","Indispensable","0","16","0","0.9832462091365095","false","0","PIAS1","84282","0.10998774509803921"
"3.9970691676436108","0.0","0.250183311335973","0.0","1","7","10420","","0.151","false","","","0.308","TESK2","88.0","Neutral","0","1","0","0.9754338592816097","false","0","TESK2","0","0.0"
"3.9718640093786637","4.56908613376995E-4","0.25177095631641083","0.1","5","7","56647","","0.17","false","","","0.407","BCCIP","11.4","Neutral","0","5","0","0.9756404589395191","false","0","BCCIP","14878","0.27"
"4.169402110199297","0.0","0.23984254182482778","0.0","1","8","10137","",,"false","","",,"RBM12","79.0","Dispensable","0","1","0","0.9740212941786942","false","0","RBM12","0","0.0"
"4.169402110199297","0.0","0.23984254182482778","0.0","1","8","91355","","0.602","false","","","0.47","LRP5L","79.0","Dispensable","0","1","0","0.9740212941786942","false","0","LRP5L","0","0.0"
"3.0105509964830013","0.005284440018071217","0.3321651090342679","0.13538461538461538","26","6","4654","","0.134","false","","","0.256","MYOD1","35.34615384615385","Indispensable","0","26","0","0.9835200737993196","false","0","MYOD1","220362","0.08687002652519894"
"3.8540445486518173","2.2208348158791802E-4","0.259467680608365","0.0","4","7","2035","","0.121","false","","","0.603","EPB41","10.0","Neutral","0","4","0","0.9766061922241654","false","0","EPB41","5870","0.2571428571428571"
"3.4531066822977725","0.0056283105786336315","0.28959429638431505","0.04395604395604396","14","7","1742","",,"false","","",,"DLG4","13.071428571428571","Indispensable","0","14","0","0.9798925681778872","false","0","DLG4","129750","0.08865248226950355"
"3.478898007033998","0.001882889750206101","0.28744734625105306","0.047619047619047616","7","7","11135","","0.125","false","","","0.257","CDC42EP1","26.571428571428573","Dispensable","0","7","0","0.9796811638767704","false","0","CDC42EP1","37132","0.1530008453085376"
"3.861078546307151","0.0012495051482921057","0.25899499013207833","0.0","4","8","10681","","0.944","false","","","0.965","GNB5","26.25","Indispensable","0","4","0","0.9765485365056791","false","0","GNB5","20226","0.25"
"3.1699882766705745","0.058461164271543326","0.3154585798816568","9.737098344693282E-4","79","7","2649","","0.0074","false","","","0.439","NR6A1","3.962025316455696","Neutral","0","79","0","0.9822132108469624","false","0","NR6A1","1238106","0.01644193725921849"
"3.7139507620164127","1.7344230368066503E-5","0.2692550505050505","0.0","3","7","5298","","0.06673","false","","","0.366","PI4KB","65.0","Dispensable","0","3","0","0.9777545019506851","false","0","PI4KB","3248","0.5470085470085471"
"3.5316529894490034","3.2781673296114656E-4","0.28315352697095436","0.16666666666666666","9","7","5934","","0.05202","false","","","0.142","RBL2","18.666666666666668","Indispensable","0","9","0","0.979248745988123","false","0","RBL2","12232","0.14995483288166214"
"3.5574443141852288","0.00181246781851289","0.28110067556434337","0.047619047619047616","7","7","6857","","0.439","false","","","0.676","SYT1","21.714285714285715","Indispensable","0","7","0","0.9790373416870063","false","0","SYT1","42032","0.15789473684210525"
"3.357561547479484","2.033566889676636E-4","0.2978351955307263","0.3333333333333333","13","6","11140","","0.07182","false","","","0.002356","CDC37","50.0","Indispensable","0","13","0","0.98067572502066","false","0","CDC37","17170","0.21153846153846154"
"3.7602579132473624","2.815525100973314E-6","0.26593920498830864","0.0","2","7","51599","","0.154","false","","","0.52","LSR","81.0","Dispensable","0","2","0","0.9773749351373168","false","0","LSR","646","0.7407407407407407"
"4.429660023446659","6.875853035517219E-7","0.2257509593754135","0.6666666666666666","4","8","6788","","0.06035","false","","","0.137","STK3","5.25","Neutral","0","4","0","0.9718880325946995","false","0","STK3","4","0.4375"
"3.130128956623681","0.004166063171314209","0.3194756554307116","0.06552706552706553","27","7","4067","","0.96","false","","","0.826","LYN","23.185185185185187","Indispensable","0","27","0","0.9825399265850518","false","0","LYN","134548","0.0691358024691358"
"3.4689331770222744","0.0016583275635216358","0.28827306522473806","0.15555555555555556","10","7","8440","","0.119","false","","YES","0.06747","NCK2","22.6","Indispensable","0","10","0","0.9797628428112928","false","0","NCK2","41096","0.15785714285714286"
"3.033997655334115","0.014182247358361473","0.3295981452859351","0.1423728813559322","60","7","2885","","0.209","false","","YES","0.03431","GRB2","20.616666666666667","Indispensable","0","60","0","0.9833278880710318","false","0","GRB2","432562","0.05631868131868132"
"4.005275498241501","2.47772762437024E-4","0.2496707156446656","0.0","3","8","9844","","0.0751","false","","YES","0.02817","ELMO1","16.666666666666668","Dispensable","0","3","0","0.975366594276709","false","0","ELMO1","3684","0.3333333333333333"
"3.549237983587339","0.0018472127106084683","0.28175061932287365","0.3939393939393939","22","7","55509","","0.269","false","","YES","0.217","BATF3","17.40909090909091","Neutral","0","22","0","0.9791046066919071","false","0","BATF3","98068","0.1217418944691672"
"3.5644783118405625","9.945654452193295E-5","0.28054596283506006","0.16666666666666666","4","7","7332","",,"false","","",,"UBE2L3","28.0","Indispensable","0","4","0","0.97897968596852","false","0","UBE2L3","3446","0.2619047619047619"
